4247,383
4247,42
4248,3696
4248,1380
4248,3442
4248,2825
4248,4196
4248,4014
4248,3962
4248,1452
4249,1754
4249,2111
4249,3475
4249,4034
4249,2663
4249,4426
4249,727
4249,1753
4249,1822
4249,4102
4249,3410
4249,3805
4249,1561
4249,2030
4250,3290
4250,3842
4250,4659
4250,3232
4250,1080
4251,3672
4251,4749
4251,3078
4251,1291
4251,2056
4251,3347
4251,4636
4251,1105
4251,4704
4251,1169
4251,129
4251,2444
4251,4529
4251,601
4252,4798
4252,835
4252,4625
4252,751
4252,1824
4252,3757
4252,2942
4253,4388
4253,1121
4253,4203
4253,279
4253,499
4253,3444
4253,1101
4253,631
4254,277
4254,124
4254,2006
4254,1171
4254,3089
4254,3149
4254,4924
4254,8
4254,2534
4254,1006
4254,968
4255,517
4255,676
4255,2457
4255,1098
4255,4249
4256,1615
4256,4237
4256,1315
4256,948
4256,1680
4256,186
4257,1126
4257,988
4257,1714
4257,3249
4257,4767
4257,713
4257,1293
4257,1171
4257,1336
4257,50
4258,1486
4258,101
4258,3613
4258,1378
4258,3192
4258,4203
4258,3247
4258,3097
4258,2223
4258,214
4258,4724
4259,4225
4259,3061
4259,3594
4259,1966
4259,3790
4259,1003
4259,2486
4259,4186
4259,2548
4259,2404
4259,2454
4259,3859
4259,581
4260,852
4260,582
4260,455
4260,3087
4260,1690
4260,2594
4260,4087
4260,614
4260,2480
4260,2832
4260,3232
4261,3540
4261,230
4261,1065
4261,792
4261,2411
4261,692
4261,2376
4261,2848
4261,1444
4261,4912
4261,1385
4262,4645
4262,1746
4262,3525
4262,2136
4262,2568
4262,4336
4262,235
4263,1099
4263,752
4263,1955
4263,3010
4263,387
4263,2007
4264,937
4264,352
4264,2326
4264,393
4264,4362
4264,4727
4264,2961
4264,3983
4264,1187
4264,3287
4265,4201
4265,1637
4265,2479
4265,2151
4265,1144
4265,263
4265,4848
4265,4091
4265,125
4265,1539
4266,1790
4266,654
4266,463
4266,4698
4266,655
4267,1634
4267,3910
4267,2802
4267,2452
4267,4617
4267,2366
4267,4880
4267,4343
4267,4952
4267,453
4267,2318
4268,1531
4268,4936
4268,289
4268,2853
4268,2680
4268,1055
4268,176
4268,747
4268,4380
4268,3129
4268,423
4268,274
4268,3662
4269,135
4269,2030
4269,2424
4269,2400
4269,2263
4269,884
4269,742
4269,3208
4270,2837
4270,2442
4270,810
4270,3211
4270,4476
4270,3337
4270,1824
4270,2567
4270,1695
4270,1647
4270,80
4270,3844
4270,4188
4271,2408
4271,140
4271,2699
4271,414
4271,3049
4271,3464
4271,4457
4271,3985
4271,494
4271,996
4271,1646
4271,3670
4271,3539
4271,2976
4271,1574
4272,1366
4272,4547
4272,38
4272,4108
4272,1547
4272,4455
4272,1545
4272,2990
4272,2871
4272,1735
4272,4376
4272,4837
4273,2813
4273,2322
4273,4886
4273,2692
4273,2095
4273,2209
4273,2908
4273,2776
4273,4757
4273,2207
4273,2089
4273,4258
4273,3412
4273,1353
4274,1277
4274,4419
4274,4117
4274,1324
4274,4926
4274,1244
4274,3706
4274,2285
4274,262
4274,34
4274,3570
4274,2978
4274,2535
4275,2023
4275,2350
4275,2599
4275,4352
4275,1455
4275,271
4275,4691
4276,2234
4276,1434
4276,79
4276,4710
4276,2564
4277,4091
4277,845
4277,344
4277,2692
4277,762
4277,3473
4277,3732
4277,198
4278,1789
4278,2506
4278,1447
4278,3857
4278,3840
4278,3145
4278,3406
4278,1286
4278,1612
4278,3526
4278,3081
4278,2980
4278,4274
4279,2871
4279,3481
4279,509
4279,4480
4279,1720
4279,3671
4279,2375
4279,227
4280,3553
4280,2652
4280,4912
4280,3207
4280,4583
4280,4243
4280,2639
4280,3841
4280,237
4280,1837
4280,2115
4281,3473
4281,2115
4281,4490
4281,3622
4281,2094
4281,2797
4281,544
4281,448
4281,2986
4281,2902
4281,4901
4281,3251
4281,1467
4281,3644
4281,2628
4282,3078
4282,3093
4282,4260
4282,4496
4282,2971
4282,3862
4282,2415
4283,3074
4283,1338
4283,4737
4283,4277
4283,4522
4284,2576
4284,667
4284,961
4284,4841
4284,3460
4285,4055
4285,4947
4285,751
4285,2890
4285,3334
4286,1406
4286,3839
4286,3710
4286,2446
4286,3079
4286,3063
4286,3208
4286,1914
4286,1994
4286,600
4286,4965
4286,3679
4287,4789
4287,4530
4287,3906
4287,3206
4287,4982
4287,1930
4287,4152
4287,340
4287,3216
4287,2217
4287,3559
4287,3477
4288,2054
4288,2418
4288,1380
4288,3032
4288,4438
4288,660
4288,2923
4288,3185
4288,341
4288,384
4288,309
4288,3259
4288,772
4288,4725
4288,866
4289,2496
4289,1029
4289,114
4289,2486
4289,3304
4289,1072
4290,1058
4290,3817
4290,2951
4290,2508
4290,3866
4290,1572
4290,699
4290,4635
4290,2121
4290,4666
4290,3506
4290,3065
4290,799
4290,1606
4290,3082
4291,484
4291,4692
4291,3415
4291,3628
4291,1967
4291,1365
4291,3128
4291,318
4291,3777
4291,392
4291,3901
4291,976
4291,4196
4291,4662
4291,3145
4292,1259
4292,2044
4292,1809
4292,2983
4292,2103
4292,4644
4292,4230
4292,1890
4292,3435
4292,2279
4293,1174
4293,2859
4293,1613
4293,4924
4293,35
4293,2586
4293,2980
4293,3143
4293,3477
4293,1877
4294,498
4294,3753
4294,1575
4294,3978
4294,248
4294,2167
4294,4818
4295,2007
4295,2846
4295,750
4295,2505
4295,1096
4295,93
4295,2488
4295,4503
4295,419
4295,2180
4295,2092
4295,1075
4295,2795
4295,2069
4296,1678
4296,536
4296,3422
4296,1086
4296,40
4296,3220
4297,3918
4297,3691
4297,3944
4297,2196
4297,3147
4297,2380
4297,3987
4297,2765
4297,3417
4297,782
4297,3312
4297,4343
4297,3102
4298,367
4298,2489
4298,3145
4298,4966
4298,3917
4298,1361
4298,3231
4298,2733
4298,4691
4298,3709
4299,2833
4299,2818
4299,773
4299,4061
4299,3157
4299,1070
4299,4256
4299,3549
4299,4826
4299,1598
4299,2347
4299,4998
4299,2331
4300,3226
4300,2213
4300,3674
4300,4158
4300,2484
4300,3060
4300,3567
4301,117
4301,3737
4301,1854
4301,3015
4301,1668
4301,3170
4301,1619
4301,3517
4301,2023
4301,2016
4301,4878
4301,131
4301,1441
4301,977
4302,3160
4302,4095
4302,4395
4302,1988
4302,2249
4302,3665
4302,4524
4302,221
4302,4969
4302,1665
4302,4009
4302,3326
4303,2117
4303,365
4303,4732
4303,1145
4303,3285
4303,2361
4303,2356
4303,2682
4303,4386
4303,825
4303,178
4303,4670
4303,1115
4303,482
4304,4151
4304,4002
4304,3154
4304,3674
4304,4356
4304,2358
4304,4114
4304,4848
4304,2187
4304,1722
4304,4841
4304,3194
4304,183
4304,4764
4304,608
4305,3270
4305,3902
4305,4622
4305,4602
4305,4033
4305,823
4305,1716
4305,1697
4305,4916
4305,3637
4306,1131
4306,3698
4306,4360
4306,1258
4306,1015
4306,4045
4306,975
4306,1156
4306,1011
4307,4360
4307,1244
4307,598
4307,932
4307,2370
4307,1879
4307,692
4307,2355
4308,3644
4308,506
4308,157
4308,3170
4308,292
4308,3979
4308,3670
4308,469
4308,3681
4308,2641
4308,1364
4308,3770
4308,1319
4308,1275
4309,2331
4309,4647
4309,3266
4309,4793
4309,834
4309,1414
4309,2279
4309,902
4309,4656
4309,2435
4309,1473
4310,2586
4310,4990
4310,3611
4310,2991
4310,4302
4310,4679
4311,123
4311,1212
4311,682
4311,2837
4311,169
4311,464
4311,1739
4311,3043
4311,3059
4311,2238
4311,1187
4312,2404
4312,995
4312,123
4312,1757
4312,1525
4312,3523
4312,4486
4312,1735
4312,1615
4312,2224
4312,4597
4312,4946
4312,2607
4313,2252
4313,1705
4313,2999
4313,1324
4313,839
4314,3668
4314,445
4314,3805
4314,1917
4314,4883
4314,4636
4315,3777
4315,3277
4315,2979
4315,4207
4315,4623
4315,2301
4315,2707
4315,3473
4316,3284
4316,2385
4316,2012
4316,4469
4316,3532
4316,4064
4316,567
4316,3016
4316,4085
4316,3127
4316,2159
4316,4287
4317,3495
4317,4859
4317,1235
4317,1244
4317,4251
4317,1716
4317,4521
4317,3306
4318,3836
4318,569
4318,2727
4318,3199
4318,4919
4318,4332
4318,2641
4318,2545
4318,1452
4318,2195
4318,2449
4319,4063
4319,2221
4319,4988
4319,3734
4319,2893
4319,4658
4319,4223
4319,3169
4319,2909
4320,2832
4320,2545
4320,977
4320,4102
4320,703
4321,2241
4321,4599
4321,3355
4321,4087
4321,2972
4321,2630
4322,2846
4322,1735
4322,3536
4322,4948
4322,4239
4322,3990
4322,821
4322,3314
4323,1324
4323,3169
4323,3120
4323,221
4323,2275
4323,4834
4323,551
4323,372
4323,2036
4324,2393
4324,3715
4324,4075
4324,4646
4324,2953
4324,4483
4324,2113
4324,4370
4324,4526
4325,1841
4325,1024
4325,1707
4325,1933
4325,3870
4325,1187
4325,4146
4326,4428
4326,2420
4326,1952
4326,4045
4326,1497
4326,2670
4326,2730
4326,1030
4327,2157
4327,3134
4327,2526
4327,4279
4327,886
4327,546
4327,1529
4327,2491
4327,2373
4327,2373
4327,3682
4327,4345
4328,107
4328,2339
4328,3965
4328,1512
4328,1131
4328,1113
4328,3633
4328,1115
4328,272
4328,2690
4328,2366
4328,3566
4329,1866
4329,3909
4329,380
4329,2447
4329,1056
4329,2872
4329,735
4329,3316
4329,3954
4329,3682
4329,2406
4329,2033
4330,2962
4330,3892
4330,3642
4330,691
4330,2957
4330,4143
4330,4904
4330,760
4330,2866
4330,4374
4330,3837
4330,3039
4330,3363
4331,1125
4331,513
4331,3633
4331,1129
4331,2616
4331,3133
4331,2332
4331,2398
4331,2240
4331,3020
4332,4620
4332,4717
4332,3196
4332,1492
4332,3811
4332,66
4332,3792
4332,870
4332,4049
4332,1416
4332,3549
4332,4735
4332,4683
4332,1772
4332,2766
4333,550
4333,2523
4333,1095
4333,3094
4333,1092
4333,4229
4333,4140
4333,1726
4333,697
4333,3389
4333,1860
4334,3868
4334,3157
4334,2328
4334,3231
4334,4036
4334,2108
4334,4693
4334,3486
4334,3893
4334,4612
4334,3680
4335,1139
4335,4160
4335,1725
4335,1469
4335,91
4335,1844
4335,3097
4335,2589
4335,3955
4336,2267
4336,4773
4336,1013
4336,1930
4336,2071
4336,2293
4336,3908
4336,921
4336,505
4336,4515
4336,962
4336,3846
4336,4988
4337,2178
4337,1113
4337,4873
4337,910
4337,1377
4337,4261
4337,3501
4337,1659
4337,4480
4337,1808
4337,1241
4337,1654
4338,3609
4338,2437
4338,4014
4338,2088
4338,2922
4338,2154
4338,569
4338,362
4338,2932
4339,1310
4339,4232
4339,1933
4339,561
4339,1026
4339,2980
4339,197
4339,432
4339,1196
4339,4775
4339,997
4339,2106
4339,2651
4340,651
4340,480
4340,1157
4340,125
4340,1763
4341,1589
4341,4996
4341,4851
4341,3033
4341,904
4341,647
4341,1226
4341,799
4342,2236
4342,2752
4342,4791
4342,109
4342,3881
4342,4164
4343,3059
4343,725
4343,3713
4343,1762
4343,3218
4343,138
4343,647
4343,3302
4343,4820
4344,1116
4344,3649
4344,2979
4344,756
4344,4853
4345,4381
4345,2712
4345,358
4345,865
4345,2057
4345,1926
4345,758
4345,1288
4345,2694
4345,1642
4346,4749
4346,3824
4346,4637
4346,4593
4346,3682
4347,1620
4347,1559
4347,3674
4347,68
4347,715
4347,2756
4347,1334
4347,1955
4347,4123
4347,2723
4347,1386
4347,1033
4347,4213
4347,2533
4347,4042
4348,1818
4348,3929
4348,1068
4348,4408
4348,4440
4348,1538
4348,2665
4349,4965
4349,2754
4349,3868
4349,3568
4349,3049
4349,2184
4349,3707
4349,1343
4349,224
4349,3351
4349,1773
4349,829
4350,3453
4350,4510
4350,2441
4350,1237
4350,4145
4350,1003
4350,1831
4350,3434
4350,4864
4350,483
4351,2005
4351,4250
4351,1101
4351,1205
4351,2136
4351,9
4351,1582
4351,4536
4351,4539
4351,2514
4351,4614
4352,3108
4352,1599
4352,3776
4352,3294
4352,170
4352,4543
4352,3642
4352,3661
4352,2777
4352,37
4353,1420
4353,4005
4353,969
4353,2788
4353,2190
4353,662
4354,3937
4354,2637
4354,801
4354,858
4354,1896
4354,2031
4354,4632
4354,3846
4354,96
4354,1562
4354,1814
4354,4898
4354,1121
4354,1578
4355,2187
4355,792
4355,997
4355,4530
4355,4312
4355,1746
4355,864
4355,1886
4356,3375
4356,3832
4356,2923
4356,882
4356,858
4356,4578
4356,4235
4356,1948
4356,2580
4356,1739
4357,960
4357,3200
4357,3163
4357,904
4357,4191
4357,3652
4357,207
4357,2720
4357,541
4357,2188
4357,1689
4358,4967
4358,723
4358,3638
4358,2156
4358,411
4359,863
4359,1204
4359,2760
4359,4625
4359,1087
4359,3818
4359,4504
4359,4065
4359,4146
4359,3825
4359,2197
4359,1798
4359,2727
4359,247
4360,2933
4360,3809
4360,2093
4360,3673
4360,1366
4360,4982
4360,4919
4360,154
4360,267
4360,1048
4360,310
4360,3039
4360,2962
4360,3646
4361,4425
4361,4535
4361,255
4361,3191
4361,3762
4361,2515
4361,2686
4362,3790
4362,1209
4362,608
4362,1959
4362,1225
4362,1689
4362,4831
4363,7
4363,173
4363,5000
4363,1414
4363,1631
4363,41
4363,4189
4363,2874
4363,4711
4363,1971
4363,196
4363,2536
4363,3113
4364,972
4364,3108
4364,3087
4364,972
4364,540
4364,88
4364,448
4364,3648
4364,4073
4364,2658
4365,4966
4365,4854
4365,930
4365,3841
4365,2361
4365,1238
4365,76
4365,2359
4365,353
4366,4718
4366,4863
4366,4081
4366,1154
4366,4258
4366,1792
4366,3499
4366,3686
4366,4998
4366,1285
4366,4736
4366,493
4367,1778
4367,183
4367,2040
4367,1306
4367,2872
4367,1694
4367,3084
4367,2494
4367,4229
4367,3743
4367,3307
4367,3174
4367,179
4367,842
4368,3733
4368,335
4368,4330
4368,2349
4368,2468
4368,3424
4368,151
4368,3709
4369,4049
4369,4016
4369,1509
4369,552
4369,2518
4369,2233
4369,3449
4369,284
4369,94
4369,2701
4369,3271
4369,3625
4369,4121
4369,1818
4370,3637
4370,1871
4370,1050
4370,2623
4370,4535
4371,3614
4371,326
4371,3254
4371,3146
4371,4543
4371,3308
4371,155
4371,462
4371,3914
4372,2268
4372,1948
4372,810
4372,2116
4372,4835
4372,1254
4372,1595
4373,2520
4373,1633
4373,2356
4373,1511
4373,4526
4373,4821
4373,4907
4373,2712
4374,4749
4374,4119
4374,67
4374,4004
4374,3812
4374,4709
4374,3245
4374,2171
4374,4872
4375,4868
4375,988
4375,4259
4375,4474
4375,2343
4375,2893
4375,3266
4375,402
4375,1475
4375,3459
4375,133
4375,1480
4376,4450
4376,3109
4376,3232
4376,3060
4376,204
4376,1455
4376,1645
4376,1730
4376,4048
4377,3504
4377,1036
4377,1960
4377,2390
4377,4713
4377,2348
4378,1024
4378,1918
4378,3010
4378,547
4378,4123
4378,727
4378,3564
4378,1378
4378,4899
4378,1605
4378,1043
4378,3375
4378,1900
4378,3390
4378,2880
4379,1532
4379,4852
4379,4268
4379,427
4379,4759
4379,842
4379,4213
4379,2549
4379,1215
4380,3837
4380,4913
4380,4335
4380,3567
4380,1418
4380,1091
4380,1685
4380,1236
4380,4201
4380,2394
4380,4244
4380,2773
4380,2721
4381,4276
4381,153
4381,3071
4381,264
4381,146
4381,2154
4381,204
4381,1337
4381,3230
4381,4466
4381,1356
4381,1022
4381,4605
4381,4027
4382,4946
4382,295
4382,2059
4382,1487
4382,4448
4382,1203
4382,1886
4382,625
4382,379
4382,2660
4382,2143
4382,2529
4382,3837
4382,3283
4382,449
4383,678
4383,3534
4383,1967
4383,2054
4383,746
4383,2297
4383,1412
4383,1597
4383,689
4383,659
4383,3090
4383,3967
4383,2757
4383,365
4384,80
4384,3068
4384,4727
4384,1363
4384,2064
4384,1183
4385,2019
4385,1758
4385,4554
4385,1621
4385,3844
4385,2314
4385,2942
4385,2285
4385,3404
4385,770
4385,2886
4385,2430
4385,2259
4386,4057
4386,89
4386,3983
4386,3394
4386,4242
4386,4230
4386,166
4386,4131
4386,1248
4386,2236
4386,3805
4386,412
4387,4059
4387,818
4387,3372
4387,4549
4387,3756
4387,794
4387,4090
4387,3898
4387,1212
4387,3180
4388,948
4388,124
4388,2900
4388,4599
4388,3427
4388,1103
4388,105
4388,17
4388,4321
4388,348
4388,2236
4388,370
4389,201
4389,3392
4389,3877
4389,1188
4389,4081
4389,1267
4389,3147
4389,4389
4389,2093
4389,1175
4389,3169
4389,637
4390,319
4390,4850
4390,4425
4390,2782
4390,3896
4390,664
4390,577
4390,2910
4390,4358
4391,1011
4391,4306
4391,1
4391,1872
4391,2037
4391,206
4391,4961
4392,523
4392,3216
4392,1035
4392,977
4392,476
4392,3321
4392,1941
4392,4336
4392,3639
4393,768
4393,4144
4393,1003
4393,4658
4393,1328
4393,1200
4393,3516
4393,1090
4393,2033
4394,3833
4394,77
4394,1861
4394,2647
4394,3910
4394,4748
4394,734
4394,2704
4394,978
4394,690
4395,3903
4395,2666
4395,2974
4395,1088
4395,456
4395,1355
4395,4618
4395,97
4395,4244
4396,3970
4396,1821
4396,2766
4396,156
4396,4468
4396,2609
4397,226
4397,1556
4397,349
4397,4714
4397,2885
4397,2623
4397,553
4397,349
4397,3434
4397,286
4398,4220
4398,3577
4398,3347
4398,1039
4398,3332
4398,4986
4398,1909
4398,1210
4398,377
4398,253
4398,1985
4398,405
4399,2988
4399,2219
4399,563
4399,3907
4399,917
4399,4773
4399,4925
4400,374
4400,4886
4400,4474
4400,1383
4400,4473
4400,2742
4400,1791
4400,3898
4400,4332
4400,2175
4401,3329
4401,1681
4401,4386
4401,1329
4401,3577
4401,83
4401,2634
4401,2850
4401,4123
4401,4160
4401,527
4402,1082
4402,2957
4402,2957
4402,2874
4402,155
4402,18
4402,1014
4402,2172
4403,2510
4403,4219
4403,3573
4403,849
4403,3018
4403,1491
4403,1178
4403,2278
4403,4697
4403,3624
4403,979
4403,583
4404,2226
4404,4400
4404,1763
4404,1625
4404,1298
4404,1156
4404,2306
4404,3909
4404,3222
4404,962
4405,3794
4405,3255
4405,3985
4405,514
4405,2539
4405,246
4405,3165
4405,769
4405,2617
4405,97
4405,2041
4405,1205
4405,3614
4405,3637
4405,4658
4406,672
4406,107
4406,3489
4406,2855
4406,750
4406,4661
4406,4188
4406,1088
4406,2404
4406,3756
4406,2832
4406,2181
4406,739
4407,470
4407,1959
4407,678
4407,1309
4407,47
4407,827
4407,3166
4407,2197
4407,4279
4407,1423
4408,3485
4408,1727
4408,485
4408,3623
4408,2270
4408,1469
4408,145
4408,2046
4408,3385
4408,2754
4408,1688
4408,4888
4409,157
4409,3274
4409,4089
4409,3296
4409,1137
4409,2071
4409,2333
4409,1934
4409,4499
4409,575
4409,1397
4409,2181
4409,2039
4409,2897
4410,2479
4410,4366
4410,609
4410,1686
4410,4432
4410,4175
4410,4971
4410,2347
4410,2263
4410,2025
4410,2588
4410,4298
4410,487
4410,4678
4411,3312
4411,1922
4411,4480
4411,4349
4411,2509
4411,4919
4411,3906
4411,527
4411,4894
4411,2762
4411,1244
4411,4377
4411,4621
4412,1910
4412,2810
4412,2408
4412,693
4412,3173
4413,3861
4413,1206
4413,4943
4413,3724
4413,3241
4413,3394
4413,2784
4413,2405
4413,1668
4413,128
4413,2480
4413,2699
4413,836
4413,3273
4413,3257
4414,571
4414,4060
4414,3490
4414,189
4414,1893
4414,4029
4415,3960
4415,1055
4415,407
4415,4928
4415,3034
4415,4330
4416,4566
4416,414
4416,3880
4416,1247
4416,2779
4416,1367
4416,3440
4416,4474
4416,4724
4416,3850
4416,45
4417,4558
4417,138
4417,431
4417,2382
4417,3825
4417,2689
4418,2961
4418,546
4418,3160
4418,765
4418,1411
4418,497
4418,2443
4418,4638
4418,3570
4418,1607
4419,1783
4419,222
4419,3672
4419,4947
4419,2304
4419,318
4419,3339
4420,2573
4420,882
4420,4605
4420,723
4420,4712
4420,1017
4420,2328
4420,2355
4420,2349
4420,2500
4420,1086
4420,4674
4420,2778
4420,2431
4421,4008
4421,3355
4421,4135
4421,1333
4421,897
4421,3212
4421,803
4421,1906
4421,2251
4421,2616
4421,1617
4421,3427
4421,1293
4422,654
4422,3847
4422,710
4422,2456
4422,3332
4422,4693
4422,593
4422,4942
4422,3500
4422,2058
4422,1723
4422,110
4422,867
4422,149
4422,3208
4423,27
4423,681
4423,963
4423,38
4423,3629
4423,2309
4423,1198
4423,4331
4423,4329
4423,4530
4423,4938
4423,2608
4424,3938
4424,2905
4424,1431
4424,1124
4424,1450
4424,4118
4424,1979
4424,3990
4424,1790
4424,4950
4424,3067
4424,4063
4424,3031
4424,1766
4424,724
4425,820
4425,3992
4425,4222
4425,842
4425,3889
4425,499
4425,2318
4425,2924
4425,2134
4425,1947
4425,3192
4426,4245
4426,715
4426,125
4426,458
4426,3244
4426,3684
4426,2001
4426,4364
4426,2272
4426,2306
4426,540
4426,1759
4427,461
4427,1320
4427,4140
4427,1155
4427,673
4427,542
4428,1216
4428,698
4428,961
4428,1722
4428,4753
4428,2788
4428,4288
4428,1313
4428,1768
4428,4824
4428,3376
4428,2403
4428,4170
4428,2526
4428,29
4429,1939
4429,1893
4429,2106
4429,4262
4429,4287
4429,1209
4429,1127
4429,2516
4429,3585
4429,1830
4429,4244
4430,3536
4430,224
4430,72
4430,3059
4430,2903
4430,3469
4430,2816
4430,2085
4430,105
4430,954
4430,2648
4430,4561
4431,1620
4431,3282
4431,4628
4431,2318
4431,713
4432,3426
4432,2939
4432,3537
4432,3148
4432,487
4432,3584
4432,3214
4432,2946
4432,3329
4433,2974
4433,858
4433,3640
4433,986
4433,1773
4433,2346
4433,2034
4433,1722
4433,675
4433,653
4433,4069
4434,1589
4434,2064
4434,3620
4434,4491
4434,2123
4434,4262
4434,1058
4434,1524
4434,3483
4434,2019
4434,2960
4434,3645
4434,4478
4434,1941
4434,2377
4435,4063
4435,4414
4435,1745
4435,3390
4435,671
4435,3996
4435,4390
4435,690
4435,1885
4435,4275
4435,1664
4435,4945
4435,1951
4435,3789
4435,1003
4436,4642
4436,4571
4436,3077
4436,3337
4436,2575
4436,3891
4436,3050
4436,783
4436,4543
4436,2406
4436,3189
4437,3672
4437,2036
4437,2669
4437,3038
4437,2181
4437,3485
4437,2044
4437,107
4437,181
4437,1197
4438,3777
4438,4614
4438,1907
4438,3136
4438,2690
4438,1252
4438,913
4438,2428
4439,3061
4439,1964
4439,3188
4439,1066
4439,4700
4439,4584
4439,4543
4439,3199
4440,1609
4440,1125
4440,3972
4440,1006
4440,2393
4440,3784
4440,4849
4440,3858
4441,4521
4441,1601
4441,1395
4441,1872
4441,2746
4441,2044
4441,2242
4441,4833
4441,4454
4441,2228
4441,1661
4442,2240
4442,2907
4442,3387
4442,3760
4442,332
4443,4902
4443,1126
4443,4695
4443,2495
4443,4496
4443,3382
4443,4782
4443,2239
4443,1546
4443,532
4443,4165
4443,2140
4443,1650
4443,4167
4443,4918
4444,2803
4444,4329
4444,3162
4444,2977
4444,3485
4444,4369
4444,1877
4444,168
4444,90
4444,4125
4444,4348
4445,831
4445,930
4445,2089
4445,1874
4445,4091
4445,1021
4445,56
4445,2246
4445,980
4445,3473
4445,1282
4445,595
4446,2285
4446,4758
4446,391
4446,4998
4446,4442
4446,3502
4446,4328
4446,1363
4446,4114
4447,2282
4447,3991
4447,3836
4447,3487
4447,4946
4447,2844
4448,1987
4448,1668
4448,3555
4448,1823
4448,3470
4448,782
4448,4493
4448,2655
4449,2418
4449,4721
4449,210
4449,46
4449,1262
4449,306
4449,3032
4449,1287
4449,4784
4449,3765
4449,3083
4449,2509
4449,4823
4449,4302
4449,2787
4450,4271
4450,3866
4450,3239
4450,4874
4450,1975
4450,4505
4450,3058
4450,2058
4450,2159
4450,46
4450,3408
4450,842
4450,1349
4451,3177
4451,3634
4451,367
4451,1310
4451,2001
4452,2066
4452,1525
4452,3096
4452,1307
4452,3505
4452,4034
4452,1287
4452,28
4452,4504
4452,3976
4452,1052
4452,388
4452,4824
4452,4392
4452,1096
4453,1265
4453,4278
4453,3258
4453,810
4453,1300
4453,1483
4453,2482
4453,922
4453,694
4454,3986
4454,274
4454,2453
4454,4838
4454,4038
4454,3321
4454,1846
4454,454
4454,2404
4454,4079
4454,2688
4455,4843
4455,2099
4455,2980
4455,2183
4455,397
4455,1237
4455,4579
4455,3128
4455,3269
4455,659
4455,2951
4455,2625
4455,2524
4455,4945
4455,2572
4456,2586
4456,750
4456,2611
4456,4288
4456,1070
4457,957
4457,1156
4457,4575
4457,720
4457,1784
4457,3808
4457,48
4458,4696
4458,4065
4458,4393
4458,1654
4458,2833
4458,1648
4458,3949
4458,1008
4458,3120
4458,2247
4458,1655
4458,880
4458,4085
4458,123
4459,300
4459,373
4459,477
4459,1589
4459,232
4459,1371
4459,3507
4459,4948
4459,124
4460,2248
4460,202
4460,3496
4460,304
4460,3215
4460,1203
4460,4741
4460,2733
4460,2082
4460,1746
4461,1037
4461,2147
4461,3415
4461,2789
4461,2601
4461,1040
4461,1341
4461,4245
4461,1339
4461,2595
4461,3521
4462,449
4462,3316
4462,2251
4462,173
4462,988
4462,4407
4462,847
4462,4113
4462,834
4462,4077
4462,3914
4462,3217
4462,3221
4462,2947
4463,1741
4463,1674
4463,2837
4463,54
4463,1592
4463,4767
4463,1963
4463,1625
4464,4990
4464,4177
4464,27
4464,3993
4464,3529
4464,2151
4464,4016
4464,3477
4464,516
4464,2479
4464,3123
4464,912
4465,2040
4465,573
4465,278
4465,700
4465,3021
4466,450
4466,1797
4466,391
4466,2656
4466,2716
4466,1032
4466,2164
4466,3863
4466,101
4466,4808
4467,3223
4467,873
4467,1824
4467,259
4467,1782
4467,2718
4467,3223
4467,311
4467,1053
4467,1631
4467,2243
4467,2598
4467,1039
4467,4287
4468,3160
4468,621
4468,3460
4468,4168
4468,426
4468,320
4468,3395
4468,3925
4468,3978
4468,2891
4468,1028
4469,1782
4469,989
4469,2018
4469,1417
4469,1933
4469,4242
4469,4443
4470,3429
4470,2493
4470,2920
4470,75
4470,523
4470,4082
4470,2349
4470,4580
4471,523
4471,4654
4471,1931
4471,2345
4471,479
4472,2080
4472,840
4472,2933
4472,228
4472,3393
4472,85
4472,3737
4473,142
4473,1103
4473,4682
4473,4361
4473,2587
4473,4971
4473,4609
4473,1320
4473,3430
4474,3651
4474,4479
4474,793
4474,2856
4474,3098
4474,3785
4474,1188
4474,4277
4474,1536
4474,815
4474,874
4474,3836
4474,2735
4474,2250
4474,3469
4475,3603
4475,599
4475,1044
4475,2032
4475,3723
4475,2131
4475,4213
4475,1154
4475,367
4475,985
4476,172
4476,4571
4476,3025
4476,3025
4476,2969
4476,2463
4476,4617
4476,4252
4476,1505
4477,2034
4477,1242
4477,4298
4477,1223
4477,3765
4478,2760
4478,2882
4478,2956
4478,4960
4478,2997
4478,3045
4478,2565
4478,4037
4478,2614
4478,3247
4478,1194
4478,4084
4479,204
4479,256
4479,3487
4479,334
4479,1150
4479,4894
4479,1958
4479,563
4480,4264
4480,3035
4480,1551
4480,4219
4480,383
4480,1691
4480,4819
4480,1288
4480,1414
4480,4400
4480,502
4480,3469
4480,1770
4480,4791
4480,1459
4481,324
4481,2569
4481,2757
4481,54
4481,3498
4481,929
4481,3565
4481,1054
4481,111
4481,4312
4481,1803
4481,4141
4481,50
4481,4372
4481,1572
4482,1636
4482,663
4482,881
4482,3213
4482,1135
4482,1348
4483,4820
4483,2224
4483,187
4483,3748
4483,4493
4483,2820
4483,4183
4483,4358
4483,4079
4483,1369
4483,2625
4484,4424
4484,4444
4484,578
4484,3836
4484,3295
4484,4629
4484,3722
4484,237
4484,1711
4484,1077
4484,4881
4484,812
4484,2340
4485,4306
4485,2661
4485,2943
4485,3988
4485,1499
4485,3002
4485,3754
4485,3206
4485,4271
