4108,2411
4108,428
4108,4951
4108,3341
4108,1254
4108,656
4108,4095
4108,44
4109,1706
4109,1589
4110,4591
4110,2746
4110,4410
4110,4538
4110,3300
4110,4034
4110,3984
4111,3193
4112,303
4112,2271
4112,2288
4112,7
4112,1246
4112,783
4112,1420
4112,4086
4113,1673
4113,1809
4113,1683
4113,389
4113,1995
4113,685
4113,5000
4113,4042
4113,3561
4113,1126
4114,538
4114,1388
4114,2658
4114,2281
4114,3233
4114,2641
4114,184
4114,3511
4115,3496
4115,61
4116,3704
4116,461
4116,71
4116,1150
4116,2143
4116,2369
4116,1548
4116,1639
4116,3872
4117,1814
4117,415
4118,17
4119,1302
4119,1182
4119,1126
4119,1378
4119,2002
4119,1155
4120,2835
4120,3911
4120,2735
4120,4079
4120,3235
4120,3354
4121,3342
4121,2339
4121,3555
4121,3307
4121,264
4121,3761
4121,4638
4121,4482
4122,4422
4123,2548
4123,3848
4123,315
4123,4254
4123,3089
4123,2555
4123,763
4124,4225
4124,725
4124,4488
4124,1226
4124,3629
4125,781
4125,2086
4125,4121
4125,1546
4126,903
4126,2249
4126,4310
4127,2951
4127,3465
4127,2424
4127,2709
4127,3726
4127,283
4127,3135
4127,3825
4128,3551
4128,4186
4128,1496
4128,18
4128,1574
4128,1429
4129,4500
4129,1621
4129,2902
4129,2516
4129,939
4129,4413
4129,4546
4129,3215
4130,4956
4130,4547
4130,432
4130,2155
4130,4825
4130,3097
4131,1079
4131,2150
4131,1550
4131,3613
4131,3614
4131,3946
4131,1492
4131,2470
4131,867
4132,1047
4132,4397
4132,4747
4132,2994
4132,1197
4132,4346
4132,3938
4132,2584
4132,2932
4132,3973
4133,1728
4133,4100
4133,3186
4133,3530
4134,675
4134,171
4134,1755
4134,1234
4134,3527
4134,793
4135,2617
4135,702
4135,3348
4135,2339
4135,4280
4135,1065
4135,3321
4135,4107
4135,1550
4136,972
4136,925
4136,202
4136,378
4136,527
4136,4997
4137,2788
4137,3681
4137,3889
4138,4307
4138,1500
4138,3570
4138,562
4138,4096
4139,2863
4139,862
4139,3806
4139,1627
4139,4035
4140,4675
4140,1941
4140,1844
4141,2503
4141,894
4141,4331
4141,4543
4142,2841
4142,2643
4142,517
4142,4297
4142,3932
4142,504
4142,1032
4142,427
4143,583
4143,4129
4144,4733
4144,4282
4144,983
4144,3867
4144,882
4144,359
4144,4165
4145,644
4146,3267
4146,3007
4146,3674
4146,2753
4146,3803
4146,2624
4146,3803
4146,2898
4146,1031
4147,1624
4148,1638
4148,4336
4148,3846
4148,1406
4148,1394
4149,4899
4149,1271
4149,102
4149,3451
4149,1533
4149,4481
4149,4694
4149,905
4150,59
4150,2681
4150,2828
4150,1100
4151,2782
4151,1588
4151,1637
4151,1958
4151,1828
4151,4176
4152,2314
4152,2891
4153,4664
4153,4514
4154,1815
4155,4773
4156,4615
4156,3961
4156,1776
4156,2577
4156,1232
4156,1618
4156,3415
4156,681
4157,2365
4157,3480
4157,2168
4157,4970
4157,793
4157,1342
4157,253
4158,2463
4158,1109
4158,2937
4158,1823
4158,1877
4158,3093
4158,4264
4158,3571
4159,3865
4159,2582
4159,2795
4159,3875
4160,620
4160,1649
4160,4584
4161,448
4161,2775
4161,2922
4162,1136
4162,2821
4162,4303
4162,1857
4162,2347
4162,4028
4163,2435
4163,357
4163,39
4163,4276
4163,3122
4163,956
4164,3286
4164,2272
4164,4170
4164,650
4164,603
4164,3160
4164,2703
4164,2499
4164,1001
4164,4025
4165,2788
4165,934
4165,4433
4165,3656
4165,487
4165,4194
4165,3406
4165,1128
4165,4297
4166,243
4166,1516
4166,2179
4166,4570
4166,2680
4166,4483
4166,4671
4166,3707
4166,3543
4166,4716
4167,81
4168,3826
4168,2104
4168,1084
4168,4353
4168,4718
4169,3779
4170,1052
4170,3327
4170,1608
4170,4776
4170,2632
4170,4332
4170,3614
4170,2916
4170,1187
4170,4103
4171,1477
4171,2705
4171,307
4171,2315
4171,2080
4171,379
4171,4284
4171,3801
4171,4182
4171,3240
4172,1643
4172,2421
4172,3486
4172,371
4172,1192
4173,3212
4174,339
4174,1256
4175,2461
4175,1422
4175,426
4175,2860
4175,3828
4175,4569
4175,4575
4175,1537
4176,2612
4176,4442
4176,1193
4176,465
4176,623
4176,2052
4176,1578
4176,2104
4176,3454
4176,3879
4177,1074
4177,63
4177,3172
4177,4029
4177,3669
4177,1766
4177,339
4177,495
4178,1801
4178,2758
4178,91
4178,3360
4178,1942
4178,2527
4178,1664
4178,2102
4178,1889
4179,3197
4179,1925
4179,2022
4179,1533
4179,603
4179,1751
4179,4891
4179,3688
4179,4492
4180,4658
4180,849
4180,607
4180,402
4180,165
4180,4301
4180,3667
4180,598
4181,4523
4181,3775
4181,2017
4181,3075
4182,37
4182,720
4182,4811
4182,2038
4182,4227
4183,2452
4183,4142
4184,2958
4184,4253
4184,3676
4185,2271
4185,4743
4186,2069
4186,1892
4186,4511
4187,3528
4187,191
4187,73
4187,3634
4187,2719
4187,3335
4187,2601
4188,2956
4188,4983
4188,4915
4188,3474
4188,4094
4188,3742
4188,3569
4188,130
4189,444
4189,4602
4189,3346
4189,343
4189,4466
4189,3067
4189,3290
4190,223
4190,1021
4190,4340
4190,3473
4190,3368
4190,4381
4190,2373
4191,1633
4191,557
4191,3793
4191,571
4191,2133
4191,3009
4191,2838
4191,411
4191,4798
4192,151
4192,3295
4193,3695
4193,3849
4193,789
4193,461
4193,2997
4193,1349
4193,3639
4194,147
4194,3641
4194,2950
4195,2326
4195,2765
4195,2985
4195,356
4195,952
4195,2733
4195,2557
4196,4675
4196,2833
4196,3566
4196,2576
4196,4584
4196,3610
4196,2364
4196,3035
4196,25
4197,4707
4197,2759
4197,571
4197,4467
4197,3271
4198,822
4198,1618
4198,2247
4199,665
4200,712
4200,1203
4200,2926
4200,3479
4200,4277
4200,3391
4200,4688
4200,2491
4200,3547
4200,4466
4201,666
4201,129
4201,3527
4201,2886
4201,845
4201,3694
4201,4566
4201,3123
4201,2466
4202,3904
4202,4651
4202,264
4203,2677
4203,4679
4203,3578
4204,2276
4204,674
4204,3801
4204,890
4204,2173
4204,907
4205,3303
4205,840
4205,1129
4205,4409
4205,4422
4205,1436
4205,179
4205,1053
4205,3961
4206,4786
4206,585
4206,3517
4207,2962
4207,4987
4207,175
4207,332
4207,2349
4207,2361
4207,1674
4208,3029
4208,4494
4208,4215
4208,3820
4208,468
4208,1199
4208,3782
4208,3615
4208,3595
4209,3750
4209,815
4209,4964
4209,338
4209,840
4209,3059
4209,2712
4209,4615
4209,2843
4210,5000
4211,2563
4211,329
4211,831
4211,4979
4211,4905
4211,3257
4211,4582
4211,954
4212,4978
4212,518
4212,2767
4212,173
4212,3451
4212,4166
4213,2062
4213,4357
4213,2103
4213,3321
4213,1489
4213,4309
4213,2467
4213,1861
4214,1975
4214,3787
4214,4269
4214,2149
4214,94
4214,4371
4214,4847
4214,3215
4214,2607
4214,818
4215,3240
4215,3323
4215,3834
4215,4444
4216,3750
4216,1018
4216,3440
4216,2330
4216,682
4216,290
4216,3901
4216,3556
4217,3143
4217,4534
4217,2612
4217,797
4217,2398
4217,1027
4217,2075
4217,239
4218,1236
4218,3722
4218,4752
4218,1392
4218,2683
4219,859
4219,189
4219,2938
4219,3391
4219,4137
4219,754
4220,1576
4221,2696
4222,2923
4222,735
4222,132
4222,3921
4223,4988
4223,678
4223,3829
4223,4825
4223,4110
4223,1086
4223,3191
4224,1753
4224,2592
4224,4442
4224,98
4224,2315
4224,2135
4224,265
4224,3295
4224,3578
4224,1553
4225,1978
4225,4483
4225,663
4225,1849
4225,4002
4225,3909
4225,4546
4225,1751
4225,4213
4225,3767
4226,2374
4226,93
4226,3001
4226,686
4227,4339
4227,1079
4227,3635
4227,1867
4227,53
4227,4634
4227,780
4227,2056
4227,3267
4227,2130
4228,901
4228,1886
4228,3130
4228,1193
4228,1950
4228,466
4228,3904
4228,4825
4228,783
4228,1365
4229,2732
4229,2873
4229,4382
4230,3315
4230,147
4231,2609
4231,3041
4231,2930
4231,1093
4231,1063
4231,3581
4232,891
4232,855
4233,1565
4233,3426
4233,4828
4233,2160
4233,2645
4234,2725
4234,2344
4235,1082
4235,1770
4235,2798
4235,2456
4236,2159
4236,3550
4236,4909
4236,4765
4236,1916
4236,2275
4236,1935
4237,2150
4237,4562
4237,2986
4237,1919
4237,1396
4237,2198
4237,3395
4237,3034
4238,4511
4238,4092
4238,1371
4238,2036
4238,1270
4238,94
4239,3763
4239,588
4239,418
4239,1626
4239,2421
4239,1864
4239,2405
4239,35
4240,2071
4240,2370
4240,1230
4240,3182
4240,48
4240,2350
4240,4481
4240,1860
4240,4451
4241,2660
4241,805
4241,4099
4241,111
4241,1500
4242,3976
4243,1730
4243,1978
4243,1988
4243,1323
4243,1105
4243,536
4244,4283
4244,4332
4244,2582
4244,4260
4244,2555
4244,3768
4244,4666
4244,1050
4244,2513
4245,2646
4246,4054
4246,4363
4246,3950
4246,1084
4246,2913
4246,741
4246,3200
4247,942
4247,2641
4247,1333
4247,4095
4247,2562
4247,3823
4247,502
4247,4723
4247,895
4247,2307
4248,1767
4249,3657
4249,3430
4249,4086
4249,2334
4250,451
4250,997
4250,712
4251,4026
4251,212
4251,1891
4251,4593
4251,0
4251,4408
4251,1352
4251,495
4251,1916
4252,2739
4252,595
4252,3355
4253,1902
4253,889
4253,758
4253,3277
4253,2150
4253,3563
4253,1998
4253,4199
4253,4017
4254,511
4254,912
4254,4223
4254,2852
4254,4531
4255,2041
4256,1381
4256,2563
4256,2292
4256,1927
4256,3628
4256,2084
4256,4567
4256,4170
4256,4069
4256,4555
4257,4198
4257,2454
4258,2602
4258,1721
4259,2157
4259,3492
4259,3720
4259,9
4259,4332
4260,2662
4260,1458
4260,881
4260,3843
4261,1787
4261,3980
4261,209
4262,1098
4262,1155
4262,132
4262,1114
4262,4091
4262,1407
4262,1502
4262,891
4262,3636
4262,3488
4263,4680
4263,2172
4263,4799
4263,3195
4263,1656
4263,4635
4263,2113
4263,4500
4264,4795
4264,723
4264,679
4264,338
4264,2279
4265,4102
4265,2067
4265,1115
4265,1632
4265,2252
4265,3703
4265,414
4265,1178
4266,4140
4266,3048
4266,2718
4266,4780
4266,3182
4266,3564
4266,2759
4267,3521
4267,4872
4267,4814
4267,1224
4267,4099
4267,2468
4267,2019
4268,624
4268,3011
4269,4349
4269,4332
4269,4763
4269,4757
4269,3021
4269,1176
4269,1299
4270,360
4270,2288
4270,1206
4270,2522
4270,1611
4270,4289
4270,2807
4270,2712
4270,123
4271,2586
4271,3751
4271,2069
4271,970
4271,4699
4271,4840
4271,3294
4272,424
4272,2329
4272,3136
4272,3127
4272,4421
4272,4256
4272,4007
4272,662
4272,1511
4273,1204
4273,1231
4274,3317
4274,464
4274,53
4274,1097
4274,313
4275,4932
4275,3886
4275,573
4275,813
4276,3890
4276,2299
4276,2402
4276,262
4276,2190
4276,673
4276,3461
4276,2016
4276,526
4277,1796
4277,1864
4277,2788
4277,4144
4277,4773
4277,1424
4277,3718
4277,4312
4277,3818
4278,225
4278,1997
4278,141
4278,4619
4278,3936
4278,4852
4278,2546
4278,3818
4278,3722
4279,4497
4279,762
4279,59
4279,3605
4279,4842
4279,2119
4280,868
4281,1764
4281,3056
4281,1674
4281,1697
4281,1847
4281,2863
4281,328
4281,4396
4281,4664
4281,472
4282,4294
4282,2088
4282,3656
4282,4245
4282,648
4282,279
4282,4129
4282,4580
4283,2151
4283,4721
4283,634
4283,984
4283,1366
4283,1358
4284,1167
4284,553
4284,3140
4284,616
4285,2376
4285,4818
4285,137
4285,2475
4286,23
4286,2801
4286,1549
4286,4701
4286,3714
4287,3012
4287,401
4287,3487
4287,3198
4287,2319
4287,925
4288,3253
4288,4818
4288,2205
4288,4573
4288,1546
4288,4264
4288,2420
4288,4196
4288,3454
4289,68
4289,4173
4289,1396
4289,1084
4289,4312
4289,575
4289,1287
4289,1619
4289,3542
4289,1690
4290,4895
4290,4301
4290,955
4290,627
4290,3885
4290,3860
4291,1137
4291,4946
4291,1416
4291,86
4292,1090
4292,4662
4292,2834
4292,3209
4292,3302
4292,2770
4292,3594
4292,4477
4292,602
4292,671
4293,4278
4293,458
4293,839
4293,2534
4293,3699
4293,2065
4293,3362
4293,3339
4293,688
4293,40
4294,239
4294,1547
4295,792
4295,4629
4295,39
4295,894
4295,120
4295,262
4295,4287
4296,4669
4296,1114
4296,4946
4296,3905
4297,1913
4297,2960
4297,3095
4297,987
4297,812
4298,3473
4298,3286
4298,103
4298,4794
4298,2294
4298,1329
4298,4724
4299,3476
4299,3843
4299,2545
4299,2208
4299,114
4300,4693
4300,3840
4300,4330
4300,981
4300,1534
4300,1961
4300,3019
4300,4428
4300,4961
4300,3516
4301,4768
4301,4854
4301,4352
4302,1319
4302,179
4303,1771
4304,3830
4304,1545
4305,1456
4305,2348
4305,3591
4305,3114
4305,2842
4305,2065
4305,2766
4306,1098
4306,1819
4306,1926
4306,3173
4306,2109
4306,492
4306,3598
4306,547
4306,3986
4306,2069
4307,983
4307,3276
4308,266
4308,1136
4309,3750
4309,4451
4309,4223
4309,879
4310,1303
4310,1244
4310,2905
4310,338
4310,1956
4310,2724
4311,942
4311,4266
4311,4901
4311,1167
4311,2440
4311,1277
4312,427
4312,2869
4312,2834
4313,318
4313,3213
4313,4017
4314,2060
4314,2770
4314,4550
4314,2092
4314,4528
4315,4827
4315,1675
4315,3585
4315,361
4316,2678
4316,4011
4317,1806
4317,1524
4317,2218
4317,2843
4317,2879
4317,4924
4318,4497
4318,1571
4318,2250
4318,4565
4318,4752
4319,395
4319,1367
4319,2284
4319,3006
4319,3438
4319,2073
4320,683
4320,1073
4320,520
4320,3903
4320,1868
4320,1931
4321,987
4322,3179
4322,1724
4322,2015
4322,962
4322,1968
4322,1950
4322,4584
4323,2032
4323,4941
4323,4908
4323,4858
4323,3537
4323,1231
4323,4206
4323,132
4323,3495
4323,2175
4324,422
4324,1362
4324,4629
4324,1178
4324,491
4324,2025
4324,2316
4324,3625
4324,2510
4325,471
4325,2126
4325,2752
4325,4965
4325,2473
4325,288
4325,3285
4325,4478
4325,3999
4325,2268
4326,3977
4326,3737
4326,3493
4326,1759
4326,1837
4326,1354
4326,1024
4327,1017
4327,4299
4327,2052
4327,2803
4327,4119
4327,2585
4327,3562
4327,3241
4327,4944
4328,3547
4328,2226
4328,358
4328,3507
4328,1754
4328,1532
4328,62
4328,3078
4329,376
4329,4808
4329,1593
4329,1050
4329,1857
4329,1198
4329,4241
4329,2555
4329,4158
4329,1865
4330,4020
4331,1252
4331,2361
4331,2998
4331,1370
4331,4308
4331,461
4331,3331
4331,1178
4331,625
4331,343
4332,1001
4332,3358
4333,1870
4333,4288
4333,1188
4333,4880
4333,4930
4334,1335
4334,568
4334,1962
4334,1374
4334,1603
4334,4290
4334,170
4334,2117
4335,1059
4335,1862
4335,672
4335,3168
4335,2966
4335,4763
4335,1590
4335,3361
4336,4224
4336,3422
4336,1056
4336,3533
4336,1495
4337,2549
4337,1112
4338,1730
4338,3265
4338,690
4338,4043
4338,4131
4338,3815
4338,2304
4338,755
4338,1140
4338,2809
4339,2690
4339,3689
4339,2898
4339,3588
4339,4334
4339,20
4339,1627
4340,2959
4341,3174
4341,234
4342,3565
4342,2829
4342,614
4342,3497
4342,4925
4342,1549
4342,4862
4342,2029
4343,925
4343,253
4343,3575
4343,2802
4343,4171
4343,3698
4343,3133
4344,786
4344,2665
4344,2575
4344,2413
4344,348
4344,4169
4344,1187
4344,140
4345,1721
4346,1699
4346,1287
4346,3491
4346,3134
4346,4780
4346,1755
4346,4013
4346,2822
4346,2168
4346,2854
4347,956
4347,1696
4348,4267
4348,788
4348,1082
4348,2432
4349,3863
4349,203
4349,2055
4349,3820
4350,844
4350,3889
4350,2895
4350,2070
4351,3472
4351,752
4352,4961
4353,3960
4353,325
4353,1872
4353,1975
4354,1069
4354,4123
4354,4917
4354,693
4354,2134
4355,4848
4355,1677
4355,4680
4355,3617
4355,2261
4355,4633
4355,608
4355,2275
4355,1422
4355,2747
4356,2359
4356,1314
4357,4049
4357,2744
4357,2524
4357,1419
4358,600
4358,2536
4359,3024
4359,1430
4359,4958
4359,2909
4359,2326
4359,2633
4359,230
4359,3184
4359,1815
4359,3278
4360,4806
4360,228
4361,3481
4362,457
4362,1803
4362,3218
4363,2901
4363,3112
4363,3371
4363,4964
4363,165
4363,804
4363,3895
4363,3697
4363,2289
4363,4143
4364,2869
4364,4330
4364,2353
4364,2229
4364,213
4364,1299
4364,2695
4364,408
4364,853
4364,3666
4365,2852
4365,424
4365,3317
4365,4931
4365,753
4366,2337
4366,1917
4366,3579
4366,1394
4366,1513
4366,3762
4366,3
4367,544
4367,1440
4367,4594
4367,3708
4367,2856
4367,31
4367,2533
4367,1429
4367,4795
4368,2640
4368,1821
4368,2293
4368,2046
4368,1443
4369,4076
4370,2976
4371,464
4371,800
4371,1450
4371,4159
4371,1747
4371,3527
4371,3586
4371,3776
4371,793
4372,1605
4372,834
4372,2936
4372,4639
4372,4774
4373,4588
4373,702
4373,1027
4373,4199
4374,3696
4374,3024
4374,2353
4374,1229
4374,320
4374,2868
4374,477
4375,3962
4375,4047
4376,3102
4376,114
4376,3444
4377,2240
4377,1451
4377,3556
4377,3561
4377,1963
4377,3235
4377,2058
4378,2016
4378,1129
4378,3996
4378,3083
4379,2089
4379,4106
4379,2103
4379,2412
4379,4279
4379,2286
4380,3848
4380,320
4381,878
4381,2083
4381,1155
4381,3701
4381,4262
4381,2653
4381,2435
4381,2954
4381,4194
4381,871
4382,3798
4382,247
4382,3723
4382,3511
4382,2282
4382,976
4383,2744
4383,1493
4384,165
4384,736
4384,1393
4384,1574
4384,2116
4384,1144
4384,2333
4384,679
4384,4637
4384,970
4385,3289
4385,1147
4386,3822
4386,2654
4386,1530
4386,2156
4386,384
4386,1654
4386,4353
4387,3827
4388,3755
4388,151
4388,4431
4388,3714
4389,4804
4389,389
4389,4013
4389,2204
4389,599
4389,341
4389,2030
4389,4072
4389,4339
4389,1167
4390,1472
4390,3574
4391,825
4391,4491
4391,152
4392,279
4392,2822
4392,2011
4393,4349
4393,3413
4393,462
4393,3386
4393,4999
4393,1436
4393,3580
4393,481
4394,2186
4394,1800
4394,985
4394,1693
4394,2617
4394,2449
4394,4201
4394,354
4395,3949
4395,3015
4396,1615
4396,4331
4396,1875
4396,2687
4396,1854
4396,3474
4396,2615
4396,2290
4396,4469
4397,3996
4398,2307
4398,3559
4398,4345
4398,3408
4398,258
4398,4105
4398,2993
4398,1830
4399,311
4399,880
4399,2084
4400,524
4400,4430
4400,847
4400,3223
4400,3899
4401,3724
4401,2353
4401,2434
4401,1084
4402,3200
4402,2906
4402,4457
4402,2167
4402,4951
4402,990
4402,845
4402,600
4402,932
4402,1493
4403,2849
4404,2619
4404,2991
4404,1690
4405,2067
4405,80
4405,4461
4405,312
4405,4105
4405,540
4405,2174
4405,2403
4406,288
4406,4956
4406,641
4406,1182
4406,4051
4406,2014
4406,4680
4406,4852
4406,1026
4407,3983
4407,102
4407,1322
4407,3251
4407,1655
4407,671
4408,33
4408,3853
4408,1679
4408,965
4408,183
4408,542
4408,378
4408,2994
4408,3166
4408,1034
4409,719
4409,4636
4409,2170
4409,145
4409,2389
4409,1526
4409,2649
4409,3817
4410,4361
4410,2944
4410,3524
4411,4141
4411,1347
4411,4816
4411,1725
4411,4556
4411,2084
4412,3153
4412,4479
4412,3091
4412,90
4412,3688
4413,1788
4413,3510
4413,4599
4413,111
4413,3691
4413,4374
4413,2393
4414,3229
4414,1091
4414,3108
4415,117
4415,1562
4415,2307
4415,985
4415,3950
4416,633
4417,3032
4417,2666
4417,4130
4417,4822
4417,1612
4417,2715
4418,4993
4418,4349
4419,4204
4420,2366
4420,2449
4420,4830
4420,2335
4420,2719
4421,3296
4421,1679
4421,4076
4421,4641
4422,1883
4422,2196
4422,261
4422,2570
4422,362
4422,120
4422,4142
4422,4860
4423,3699
4423,160
4424,1271
4424,2403
4425,2689
4425,1260
4425,4275
4425,1190
4426,4222
4426,1869
4426,1218
4426,4513
4426,2486
4426,1231
4427,2953
4427,922
4427,1448
4427,372
4427,2830
4428,25
4428,3346
4428,872
4428,4604
4428,3110
4428,4663
4428,4997
4428,670
4429,431
4429,4017
4429,4245
4429,923
4430,2616
4430,1010
4430,87
4431,1180
4432,1405
4433,2042
4433,963
4434,816
4434,518
4434,790
4434,66
4434,350
4434,4427
4434,3736
4434,2900
4434,3714
4435,1458
4435,1915
4435,3826
4435,2658
4435,4919
4435,943
4435,2283
4435,193
4436,987
4436,4449
4436,2778
4437,835
4437,2410
4437,751
4437,4671
4437,4388
4437,1872
4437,4940
4437,3380
4437,963
4437,3042
4438,23
4438,4068
4439,2662
4439,2585
4440,425
4440,1286
4440,1711
4440,888
4441,2179
4442,1157
4442,4882
4442,2009
4442,3997
4442,2602
4442,2393
4442,420
4442,1603
4443,3450
4443,1481
4443,2224
4443,4001
4443,2134
4443,2818
4443,4109
4443,334
4443,755
4444,1725
4444,4729
4445,2679
4445,3595
4445,2749
4445,4882
4445,3488
4445,4084
4445,2361
4446,2418
4446,3754
4446,12
4446,4571
4446,1386
4447,731
4447,1698
4447,2812
4447,2044
4447,3820
4447,2528
4447,2487
4448,4446
4449,4820
4449,2098
4449,2592
4450,199
4450,2439
4450,254
4450,2106
4451,2915
4451,1365
4451,151
4451,2263
4451,2694
4451,1418
4452,647
4452,4731
4452,1682
4452,2747
4452,2150
4452,802
4452,25
4453,127
4453,2430
4453,2817
4453,3205
4454,349
4454,1933
4454,1466
4454,4524
4455,2283
4455,57
4455,4052
4455,4169
4456,3527
4456,1717
4456,4361
4456,1865
4456,3432
4456,1706
4456,4294
4456,3900
4456,828
4456,4726
4457,137
4457,2502
4457,3248
4457,1791
4457,4914
4457,1310
4457,1341
4457,629
4457,4350
4458,1383
4458,339
4459,4553
4459,2323
4459,2230
4459,4934
4459,4243
4460,4483
4460,4107
4460,2080
4460,740
4460,2619
4460,1314
4460,3424
4460,2232
4461,4189
4461,1265
4462,3444
4462,1347
4463,292
4463,4125
4463,4413
4463,46
4463,3080
4463,2159
4463,178
4463,3732
4464,2971
4464,3765
4464,470
4464,4408
4464,3932
4464,2536
4464,3737
4464,547
4465,3386
4466,1284
4467,2522
4467,2167
4467,4729
4467,1511
4467,2744
4467,4838
4467,1312
4467,4780
4468,544
4469,3318
4469,3421
4469,1515
4469,1347
4469,3046
4469,4785
4469,1718
4470,1102
4470,3940
4470,530
4470,1533
4470,1703
4470,4986
4470,4361
4470,542
4470,1090
4470,1578
4471,3826
4472,3305
4472,3479
4472,156
4472,3398
4472,1267
4472,2850
4472,4452
4472,4360
4472,3488
4472,4775
4473,1770
4473,4129
4473,932
4473,4452
4473,2871
4473,2766
4473,750
4474,2370
4474,1338
4474,2123
4474,820
4474,2156
4474,4010
4474,2790
4474,2154
4475,3082
4475,1109
4475,4876
4475,887
4475,1021
4475,4267
4475,4057
4476,1833
4476,2689
4476,2356
4476,4200
4476,1040
4476,4169
4476,4400
4476,4133
4476,183
4477,573
4477,4490
4477,342
4477,3299
4477,2201
4477,2077
4477,2974
4477,2536
4477,3180
4478,3628
4478,863
4478,434
4478,3304
4478,1521
4479,2442
4479,1663
4480,3586
4480,3894
4480,2349
4480,1829
4480,2972
4480,3805
4480,3764
4480,3834
4481,2033
4482,649
4482,4330
4482,4612
4482,2984
4482,3705
4482,2635
4482,2362
4482,4368
4482,3464
4482,3753
4483,610
4483,4478
4483,941
4484,204
4484,596
4485,837
4486,2169
4486,3308
4486,4245
4487,3715
4487,1518
4488,2871
4489,2727
4489,3046
4489,1196
4489,2601
4489,965
4489,2022
4489,1943
4490,3419
4490,4179
4490,2222
4490,660
4491,1068
4491,2371
4492,4215
4492,1198
4492,2865
4492,1373
4492,3199
4492,493
4492,2225
4492,4152
4493,237
4493,2742
4493,1047
4493,2094
4494,3400
4494,2933
4494,1731
4494,3500
4494,4135
4494,571
4494,2123
4494,4576
4495,1681
4495,3732
4495,2789
4495,3954
4495,3778
4495,4660
4495,4543
4496,48
4496,3591
4496,1440
4496,2077
4496,3002
4496,1046
4497,705
4498,2119
4498,1875
4498,4725
4498,4807
4498,3548
4499,1177
4499,1557
4499,4553
4499,4816
4499,3244
4499,1551
4500,4539
4500,4793
4500,3097
4500,3256
4500,1303
4500,3404
4500,2872
4500,1397
4501,979
4502,1984
4502,2770
4502,3403
4502,568
4502,3169
4502,2351
4502,2908
4502,3484
4502,1465
4503,4243
4503,4944
4504,1026
4504,1183
4504,291
4504,2469
4504,3282
4504,1670
4504,3326
4505,4183
4505,1520
4505,1266
4505,947
4505,3783
4505,2299
4505,1193
4505,3481
4505,2297
4505,1953
4506,4153
4506,1572
4506,3323
4506,1677
4506,1528
4506,2423
4506,4144
4506,1821
4507,4194
4507,4794
4507,293
4508,2654
4508,2555
4508,3574
4508,4146
4508,1153
4508,4916
4508,3348
4508,67
4509,1831
4509,4145
4509,2961
4509,4037
4509,4097
4509,1732
4509,3400
4509,3500
4509,983
4509,2895
4510,4427
4510,1180
4510,3496
4510,4033
4511,1118
4511,1604
4511,1262
4512,1163
4512,2852
4512,2675
4512,1554
4513,3993
4513,1054
4513,4164
4513,2298
4513,4263
4513,4414
4513,816
4513,4867
4513,2101
4514,3555
4514,158
4514,4122
4514,274
4514,1336
4514,4409
4515,2417
4515,3426
4515,4292
4515,4845
4515,2978
4515,137
4515,1192
4516,3084
4517,3835
4517,570
4517,1419
4517,4135
4517,3527
4517,2774
4517,4069
4517,4634
4517,2718
4517,3905
4518,1530
4519,4072
4519,4572
4519,652
4519,2300
4520,1179
4520,3847
4520,3626
4521,4826
4521,732
4521,563
4522,521
4522,1991
4522,3667
4522,2435
4522,3054
4523,3531
4523,2423
4523,3164
4523,4283
4523,3142
4523,2164
4523,2436
4523,4165
4523,1945
4524,2108
4524,4489
4524,1556
4524,2561
4524,208
4524,2586
4524,3437
4524,1237
4524,3686
4524,1243
4525,4643
4525,245
4525,4918
4525,694
4525,3715
4525,2683
4525,2010
4525,448
4525,3992
4525,2422
4526,529
4526,4569
4526,3382
4527,3638
4527,3159
4527,107
4527,2289
4527,3630
4527,4137
4527,635
4527,4316
4527,2109
4528,3834
4528,4030
4528,4755
4528,4631
4528,1767
4528,487
4528,3136
4529,2191
4529,1643
4529,1818
4529,3315
4529,3177
4530,3287
4530,574
4530,4035
4530,1218
4530,1595
4530,4456
4530,2229
4531,1511
4531,4673
4531,4290
4531,3564
4531,1074
4531,4899
4531,809
4532,1269
4532,4195
4532,3564
4532,2815
4532,3522
4532,2725
4532,4609
4532,3833
4532,251
4532,4117
4533,3573
4533,237
4533,140
4533,2023
4534,2136
4534,2230
4535,1183
4536,4530
4536,4230
4536,4300
4536,231
4536,4304
4536,4821
4536,4489
4536,1360
4537,4164
4537,4093
4537,2405
4537,4768
4537,1542
4537,904
4537,4622
4537,4817
4538,1728
4538,1195
4538,328
4539,891
4539,4860
4539,1167
4539,4849
4539,1906
4540,4809
4540,1217
4541,3912
4541,2518
4541,1041
4541,524
4541,1678
4541,4310
4541,2820
4541,4995
4541,1763
4541,3608
4542,4251
4542,4392
4542,458
4542,1416
4542,1717
4542,3100
4543,1796
4543,1479
4543,1737
4543,2624
4543,946
4544,849
4544,981
4544,855
4544,1185
4544,1192
4544,3013
4544,3927
4544,1514
4544,4453
4545,4991
4545,4889
4545,2152
4545,3494
4545,1701
4545,3265
4545,2504
4546,634
4547,3345
4547,997
4547,3907
4548,4531
4548,4632
4548,3539
4548,4004
4548,1755
4548,2629
4548,2174
4548,1963
4549,1824
4549,1907
4550,1000
4550,1129
4550,980
4550,615
4550,1672
4550,2481
4550,3891
4550,2859
4550,237
4551,4511
4551,3479
4551,3701
